MNS.DG.USO2_1.A1.M4.9,6,Float,1000
MNS.DG.USO2_1.A1.M4.9,101,String,"9$DCB008_1_1_1$Задвижка №008.1.1.1 - команда на остановку$ССН.УСО.2(1) A1.4$5XT7$"
MNS.DG.USO2_1.A1.M4.9,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(9) Category=()}"
MNS.DG.USO2_1.A1.M4.10,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.10,6,Float,1000
MNS.DG.USO2_1.A1.M4.10,101,String,"10$DOB008_2_1_1$Задвижка №008.2.1.1 - команда на открытие$ССН.УСО.2(1) A1.4$5XT9$"
MNS.DG.USO2_1.A1.M4.10,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(10) Category=()}"
MNS.DG.USO2_1.A1.M4.11,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.11,6,Float,1000
MNS.DG.USO2_1.A1.M4.11,101,String,"11$DKB008_2_1_1$Задвижка №008.2.1.1 - команда на закрытие$ССН.УСО.2(1) A1.4$5XT9$"
MNS.DG.USO2_1.A1.M4.11,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(11) Category=()}"
MNS.DG.USO2_1.A1.M4.12,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.12,6,Float,1000
MNS.DG.USO2_1.A1.M4.12,101,String,"12$DCB008_2_1_1$Задвижка №008.2.1.1 - команда на остановку$ССН.УСО.2(1) A1.4$5XT9$"
MNS.DG.USO2_1.A1.M4.12,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(12) Category=()}"
MNS.DG.USO2_1.A1.M4.13,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.13,6,Float,1000
MNS.DG.USO2_1.A1.M4.13,101,String,"13$DOB036_5_1$Задвижка №036.5.1 - команда на открытие$ССН.УСО.2(1) A1.4$5XT11$"
MNS.DG.USO2_1.A1.M4.13,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(13) Category=()}"
MNS.DG.USO2_1.A1.M4.14,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.14,6,Float,1000
MNS.DG.USO2_1.A1.M4.14,101,String,"14$DKB036_5_1$Задвижка №036.5.1 - команда на закрытие$ССН.УСО.2(1) A1.4$5XT11$"
MNS.DG.USO2_1.A1.M4.14,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(14) Category=()}"
MNS.DG.USO2_1.A1.M4.15,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.15,6,Float,1000
MNS.DG.USO2_1.A1.M4.15,101,String,"15$DCB036_5_1$Задвижка №036.5.1 - команда на остановку$ССН.УСО.2(1) A1.4$5XT11$"
MNS.DG.USO2_1.A1.M4.15,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37774) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(15) Category=()}"
MNS.DG.USO2_1.A1.M4.16,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.16,6,Float,1000
MNS.DG.USO2_1.A1.M4.16,101,String,"16$$Задвижка (Резерв №2) - команда на открытие$ССН.УСО.2(1) A1.4$5XT13$"
MNS.DG.USO2_1.A1.M4.16,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(0) Category=()}"
MNS.DG.USO2_1.A1.M4.17,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.17,6,Float,1000
MNS.DG.USO2_1.A1.M4.17,101,String,"17$$Задвижка (Резерв №2) - команда на закрытие$ССН.УСО.2(1) A1.4$5XT13$"
MNS.DG.USO2_1.A1.M4.17,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(1) Category=()}"
MNS.DG.USO2_1.A1.M4.18,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.18,6,Float,1000
MNS.DG.USO2_1.A1.M4.18,101,String,"18$$Задвижка (Резерв №2) - команда на остановку$ССН.УСО.2(1) A1.4$5XT13$"
MNS.DG.USO2_1.A1.M4.18,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(2) Category=()}"
MNS.DG.USO2_1.A1.M4.19,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.19,6,Float,1000
MNS.DG.USO2_1.A1.M4.19,101,String,"19$DOB007_1_1$Задвижка №007.1.1 - команда на открытие$ССН.УСО.2(1) A1.4$5XT15$"
MNS.DG.USO2_1.A1.M4.19,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(3) Category=()}"
MNS.DG.USO2_1.A1.M4.20,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.20,6,Float,1000
MNS.DG.USO2_1.A1.M4.20,101,String,"20$DKB007_1_1$Задвижка №007.1.1 - команда на закрытие$ССН.УСО.2(1) A1.4$5XT15$"
MNS.DG.USO2_1.A1.M4.20,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(4) Category=()}"
MNS.DG.USO2_1.A1.M4.21,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.21,6,Float,1000
MNS.DG.USO2_1.A1.M4.21,101,String,"21$DCB007_1_1$Задвижка №007.1.1 - команда на остановку$ССН.УСО.2(1) A1.4$5XT15$"
MNS.DG.USO2_1.A1.M4.21,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(5) Category=()}"
MNS.DG.USO2_1.A1.M4.22,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.22,6,Float,1000
MNS.DG.USO2_1.A1.M4.22,101,String,"22$DOB008_1_1_2$Задвижка №008.1.1.2 - команда на открытие$ССН.УСО.2(1) A1.4$5XT17$"
MNS.DG.USO2_1.A1.M4.22,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(6) Category=()}"
MNS.DG.USO2_1.A1.M4.23,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.23,6,Float,1000
MNS.DG.USO2_1.A1.M4.23,101,String,"23$DKB008_1_1_2$Задвижка №008.1.1.2 - команда на закрытие$ССН.УСО.2(1) A1.4$5XT17$"
MNS.DG.USO2_1.A1.M4.23,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(7) Category=()}"
MNS.DG.USO2_1.A1.M4.24,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.24,6,Float,1000
MNS.DG.USO2_1.A1.M4.24,101,String,"24$DCB008_1_1_2$Задвижка №008.1.1.2 - команда на остановку$ССН.УСО.2(1) A1.4$5XT17$"
MNS.DG.USO2_1.A1.M4.24,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(8) Category=()}"
MNS.DG.USO2_1.A1.M4.25,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.25,6,Float,1000
MNS.DG.USO2_1.A1.M4.25,101,String,"25$DOB008_2_1_2$Задвижка №008.2.1.2 - команда на открытие$ССН.УСО.2(1) A1.4$5XT19$"
MNS.DG.USO2_1.A1.M4.25,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(9) Category=()}"
MNS.DG.USO2_1.A1.M4.26,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.26,6,Float,1000
MNS.DG.USO2_1.A1.M4.26,101,String,"26$DKB008_2_1_2$Задвижка №008.2.1.2 - команда на закрытие$ССН.УСО.2(1) A1.4$5XT19$"
MNS.DG.USO2_1.A1.M4.26,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(10) Category=()}"
MNS.DG.USO2_1.A1.M4.27,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.27,6,Float,1000
MNS.DG.USO2_1.A1.M4.27,101,String,"27$DCB008_2_1_2$Задвижка №008.2.1.2 - команда на остановку$ССН.УСО.2(1) A1.4$5XT19$"
MNS.DG.USO2_1.A1.M4.27,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(11) Category=()}"
MNS.DG.USO2_1.A1.M4.28,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.28,6,Float,1000
MNS.DG.USO2_1.A1.M4.28,101,String,"28$$Заглушен$ССН.УСО.2(1) A1.4$$"
MNS.DG.USO2_1.A1.M4.28,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(12) Category=()}"
MNS.DG.USO2_1.A1.M4.29,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.29,6,Float,1000
MNS.DG.USO2_1.A1.M4.29,101,String,"29$$Заглушен$ССН.УСО.2(1) A1.4$$"
MNS.DG.USO2_1.A1.M4.29,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(13) Category=()}"
MNS.DG.USO2_1.A1.M4.30,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.30,6,Float,1000
MNS.DG.USO2_1.A1.M4.30,101,String,"30$$Заглушен$ССН.УСО.2(1) A1.4$$"
MNS.DG.USO2_1.A1.M4.30,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(14) Category=()}"
MNS.DG.USO2_1.A1.M4.31,1, UInt4, 5
MNS.DG.USO2_1.A1.M4.31,6,Float,1000
MNS.DG.USO2_1.A1.M4.31,101,String,"31$$Заглушен$ССН.УСО.2(1) A1.4$$"
MNS.DG.USO2_1.A1.M4.31,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37775) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(15) Category=()}"
MNS.DG.USO2_1.A1.M5.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M5.Module,6,Float,1000
MNS.DG.USO2_1.A1.M5.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.5 (BMXAMI0810)"
MNS.DG.USO2_1.A1.M5.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(5) Category=()}"
MNS.DG.USO2_1.A1.M5.Count,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.Count,101,String,"8"
MNS.DG.USO2_1.A1.M5.Count,3,UInt4,192
MNS.DG.USO2_1.A1.M5.0,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.0,6,Float,1000
MNS.DG.USO2_1.A1.M5.0,101,String,"0$LT651$Измерение уровня в емкости 024.1$ССН.УСО.2(1) A1.5$1ХТ1$"
MNS.DG.USO2_1.A1.M5.0,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37863) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.1,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.1,6,Float,1000
MNS.DG.USO2_1.A1.M5.1,101,String,"1$LT652$Измерение уровня в емкости 024.2$ССН.УСО.2(1) A1.5$1ХТ1$"
MNS.DG.USO2_1.A1.M5.1,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37864) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.2,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.2,6,Float,1000
MNS.DG.USO2_1.A1.M5.2,101,String,"2$$Резерв$ССН.УСО.2(1) A1.5$1ХТ1$"
MNS.DG.USO2_1.A1.M5.2,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37865) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.3,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.3,6,Float,1000
MNS.DG.USO2_1.A1.M5.3,101,String,"3$$Резерв$ССН.УСО.2(1) A1.5$1ХТ1$"
MNS.DG.USO2_1.A1.M5.3,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37866) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.4,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.4,6,Float,1000
MNS.DG.USO2_1.A1.M5.4,101,String,"4$PDT671$Перепад давления на узле регулирования №008.1$ССН.УСО.2(1) A1.5$2XT2$"
MNS.DG.USO2_1.A1.M5.4,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37867) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.5,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.5,6,Float,1000
MNS.DG.USO2_1.A1.M5.5,101,String,"5$PDT672$Перепад давления на узле регулирования №008.2$ССН.УСО.2(1) A1.5$2XT2$"
MNS.DG.USO2_1.A1.M5.5,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37868) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.6,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.6,6,Float,1000
MNS.DG.USO2_1.A1.M5.6,101,String,"6$PDT673$Перепад давления на регуляторе давления №036.5$ССН.УСО.2(1) A1.5$2XT2$"
MNS.DG.USO2_1.A1.M5.6,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37869) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M5.7,1, UInt4, 9
MNS.DG.USO2_1.A1.M5.7,6,Float,1000
MNS.DG.USO2_1.A1.M5.7,101,String,"7$PT591$Давление нефти на входе ССН$ССН.УСО.2(1) A1.5$2XT2$"
MNS.DG.USO2_1.A1.M5.7,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37870) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M6.Module,6,Float,1000
MNS.DG.USO2_1.A1.M6.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.6 (BMXAMI0810)"
MNS.DG.USO2_1.A1.M6.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(6) Category=()}"
MNS.DG.USO2_1.A1.M6.Count,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.Count,101,String,"8"
MNS.DG.USO2_1.A1.M6.Count,3,UInt4,192
MNS.DG.USO2_1.A1.M6.0,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.0,6,Float,1000
MNS.DG.USO2_1.A1.M6.0,101,String,"0$PT592$Давление нефти на выходе ССН$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.0,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37871) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.1,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.1,6,Float,1000
MNS.DG.USO2_1.A1.M6.1,101,String,"1$PT651$Давление на выходе насоса откачки утечек из емкости 024.1$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.1,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37872) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.2,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.2,6,Float,1000
MNS.DG.USO2_1.A1.M6.2,101,String,"2$PT652$Давление на выходе насоса откачки утечек из емкости 024.2$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.2,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37873) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.3,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.3,6,Float,1000
MNS.DG.USO2_1.A1.M6.3,101,String,"3$PT671$Давление нефти до узла регулирования №008.1$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.3,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37874) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.4,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.4,6,Float,1000
MNS.DG.USO2_1.A1.M6.4,101,String,"4$PT672$Давление нефти после узла регулирования №008.1$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.4,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37875) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.5,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.5,6,Float,1000
MNS.DG.USO2_1.A1.M6.5,101,String,"5$$Резерв$ССН.УСО.2(1) A1.6$2XT2$"
MNS.DG.USO2_1.A1.M6.5,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37876) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.6,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.6,6,Float,1000
MNS.DG.USO2_1.A1.M6.6,101,String,"6$$Заглушен$ССН.УСО.2(1) A1.6$$"
MNS.DG.USO2_1.A1.M6.6,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37877) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M6.7,1, UInt4, 9
MNS.DG.USO2_1.A1.M6.7,6,Float,1000
MNS.DG.USO2_1.A1.M6.7,101,String,"7$$Заглушен$ССН.УСО.2(1) A1.6$$"
MNS.DG.USO2_1.A1.M6.7,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37878) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M7.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M7.Module,6,Float,1000
MNS.DG.USO2_1.A1.M7.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.7 (BMXNOM0200)"
MNS.DG.USO2_1.A1.M7.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(7) Category=()}"
MNS.DG.USO2_1.A1.M7.Ports,1, UInt4, 9
MNS.DG.USO2_1.A1.M7.Ports,6,Float,1000
MNS.DG.USO2_1.A1.M7.Ports,101,String,"Диагностика портов модуля ССН.УСО.2(1) корзина A1 модуль A1.7 (BMXNOM0200)"
MNS.DG.USO2_1.A1.M7.Ports,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(251) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M7.Count,1, UInt4, 9
MNS.DG.USO2_1.A1.M7.Count,101,String,"32"
MNS.DG.USO2_1.A1.M7.Count,3,UInt4,192
MNS.DG.USO2_1.A1.M8.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M8.Module,6,Float,1000
MNS.DG.USO2_1.A1.M8.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.8 (BMXNOM0200)"
MNS.DG.USO2_1.A1.M8.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(8) Category=()}"
MNS.DG.USO2_1.A1.M8.Ports,1, UInt4, 9
MNS.DG.USO2_1.A1.M8.Ports,6,Float,1000
MNS.DG.USO2_1.A1.M8.Ports,101,String,"Диагностика портов модуля ССН.УСО.2(1) корзина A1 модуль A1.8 (BMXNOM0200)"
MNS.DG.USO2_1.A1.M8.Ports,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(252) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A1.M8.Count,1, UInt4, 9
MNS.DG.USO2_1.A1.M8.Count,101,String,"32"
MNS.DG.USO2_1.A1.M8.Count,3,UInt4,192
MNS.DG.USO2_1.A1.M9.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M9.Module,6,Float,1000
MNS.DG.USO2_1.A1.M9.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.9 (BMXXEM010)"
MNS.DG.USO2_1.A1.M9.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(9) Category=()}"
MNS.DG.USO2_1.A1.M10.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M10.Module,6,Float,1000
MNS.DG.USO2_1.A1.M10.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.10 (BMXXEM010)"
MNS.DG.USO2_1.A1.M10.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(10) Category=()}"
MNS.DG.USO2_1.A1.M11.Module,1, UInt4, 5
MNS.DG.USO2_1.A1.M11.Module,6,Float,1000
MNS.DG.USO2_1.A1.M11.Module,101,String,"ССН.УСО.2(1) корзина A1 модуль A1.11 (BMXXEM010)"
MNS.DG.USO2_1.A1.M11.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(152) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(11) Category=()}"
MNS.DG.USO2_1.A2.Panel,1, UInt4, 9
MNS.DG.USO2_1.A2.Panel,6,Float,1000
MNS.DG.USO2_1.A2.Panel,101,String,"BMXXBP1200"
MNS.DG.USO2_1.A2.Panel,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(154) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A2.CPS.Module,1, UInt4, 5
MNS.DG.USO2_1.A2.CPS.Module,6,Float,1000
MNS.DG.USO2_1.A2.CPS.Module,101,String,"ССН.УСО.2(1) корзина A2 модуль A2.PS (BMXCPS3020)"
MNS.DG.USO2_1.A2.CPS.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(154) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(0) Category=()}"
MNS.DG.USO2_1.A2.M0.Module,1, UInt4, 5
MNS.DG.USO2_1.A2.M0.Module,6,Float,1000
MNS.DG.USO2_1.A2.M0.Module,101,String,"ССН.УСО.2(1) корзина A2 модуль A2.0 (BMXCRA31210)"
MNS.DG.USO2_1.A2.M0.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(154) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(0) Category=()}"
MNS.DG.USO2_1.A2.M0.Ports,1, UInt4, 9
MNS.DG.USO2_1.A2.M0.Ports,6,Float,1000
MNS.DG.USO2_1.A2.M0.Ports,101,String,"Диагностика портов модуля ССН.УСО.2(1) корзина A2 модуль A2.0 (BMXCRA31210)"
MNS.DG.USO2_1.A2.M0.Ports,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(253) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A2.M0.Count,1, UInt4, 9
MNS.DG.USO2_1.A2.M0.Count,101,String,"64"
MNS.DG.USO2_1.A2.M0.Count,3,UInt4,192
MNS.DG.USO2_1.A2.M1.Module,1, UInt4, 5
MNS.DG.USO2_1.A2.M1.Module,6,Float,1000
MNS.DG.USO2_1.A2.M1.Module,101,String,"ССН.УСО.2(1) корзина A2 модуль A2.1 (BMXDDI3202K)"
MNS.DG.USO2_1.A2.M1.Module,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(154) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(1) Category=()}"
MNS.DG.USO2_1.A2.M1.Count,1, UInt4, 9
MNS.DG.USO2_1.A2.M1.Count,101,String,"32"
MNS.DG.USO2_1.A2.M1.Count,3,UInt4,192
MNS.DG.USO2_1.A2.M1.Reg1,1, UInt4, 9
MNS.DG.USO2_1.A2.M1.Reg1,6,Float,1000
MNS.DG.USO2_1.A2.M1.Reg1,101,String,"регистр 1 модуля DDI или DDO"
MNS.DG.USO2_1.A2.M1.Reg1,5000,String,"{ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(37624) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.DG.USO2_1.A2.M1.Reg2,1, UInt4, 9
MNS.DG.USO2_1.A2.M1.Reg2,6,Float,1000
MNS.DG.USO2_1.A2.M1.Reg2,101,String,"регистр 2 модуля DDI или DDO"
