MNS.SAR1.PDT671.DisSnd.Min2,101,String,"Контроль звуковой сигнализации Мин2"
MNS.SAR1.PDT671.DisSnd.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(5) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min2,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min2,101,String,"Контроль звуковой сигнализации Мин2"
WR_MNS.SAR1.PDT671.DisSnd.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(5) Category=()}"
MNS.SAR1.PDT671.DisSnd.Min3,1,UInt4,5
MNS.SAR1.PDT671.DisSnd.Min3,101,String,"Контроль звуковой сигнализации Мин3"
MNS.SAR1.PDT671.DisSnd.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(4) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min3,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min3,101,String,"Контроль звуковой сигнализации Мин3"
WR_MNS.SAR1.PDT671.DisSnd.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(4) Category=()}"
MNS.SAR1.PDT671.DisSnd.Min4,1,UInt4,5
MNS.SAR1.PDT671.DisSnd.Min4,101,String,"Контроль звуковой сигнализации Мин4"
MNS.SAR1.PDT671.DisSnd.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(3) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min4,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min4,101,String,"Контроль звуковой сигнализации Мин4"
WR_MNS.SAR1.PDT671.DisSnd.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(3) Category=()}"
MNS.SAR1.PDT671.DisSnd.Min5,1,UInt4,5
MNS.SAR1.PDT671.DisSnd.Min5,101,String,"Контроль звуковой сигнализации Мин5"
MNS.SAR1.PDT671.DisSnd.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(2) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min5,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min5,101,String,"Контроль звуковой сигнализации Мин5"
WR_MNS.SAR1.PDT671.DisSnd.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(2) Category=()}"
MNS.SAR1.PDT671.DisSnd.Min6,1,UInt4,5
MNS.SAR1.PDT671.DisSnd.Min6,101,String,"Контроль звуковой сигнализации Мин6"
MNS.SAR1.PDT671.DisSnd.Min6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(1) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min6,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min6,101,String,"Контроль звуковой сигнализации Мин6"
WR_MNS.SAR1.PDT671.DisSnd.Min6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(1) Category=()}"
MNS.SAR1.PDT671.DisSnd.Min7,1,UInt4,5
MNS.SAR1.PDT671.DisSnd.Min7,101,String,"Контроль звуковой сигнализации Мин7"
MNS.SAR1.PDT671.DisSnd.Min7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(0) Category=()}"
WR_MNS.SAR1.PDT671.DisSnd.Min7,1,UInt4,5
WR_MNS.SAR1.PDT671.DisSnd.Min7,101,String,"Контроль звуковой сигнализации Мин7"
WR_MNS.SAR1.PDT671.DisSnd.Min7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11079) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(0) Category=()}"
MNS.SAR1.PDT671.Set.Max1,1,UInt4,5
MNS.SAR1.PDT671.Set.Max1,101,String,"Макс. тех."
MNS.SAR1.PDT671.Set.Max1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(7) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max1,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max1,101,String,"Макс. тех."
WR_MNS.SAR1.PDT671.Set.Max1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(7) Category=()}"
MNS.SAR1.PDT671.Set.Max2,1,UInt4,5
MNS.SAR1.PDT671.Set.Max2,101,String,"Макс. пред."
MNS.SAR1.PDT671.Set.Max2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(8) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max2,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max2,101,String,"Макс. пред."
WR_MNS.SAR1.PDT671.Set.Max2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(8) Category=()}"
MNS.SAR1.PDT671.Set.Max3,1,UInt4,5
MNS.SAR1.PDT671.Set.Max3,101,String,"Перекл. Ф"
MNS.SAR1.PDT671.Set.Max3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(9) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max3,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max3,101,String,"Перекл. Ф"
WR_MNS.SAR1.PDT671.Set.Max3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(9) Category=()}"
MNS.SAR1.PDT671.Set.Max4,1,UInt4,5
MNS.SAR1.PDT671.Set.Max4,101,String,"Макс. авар."
MNS.SAR1.PDT671.Set.Max4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(10) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max4,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max4,101,String,"Макс. авар."
WR_MNS.SAR1.PDT671.Set.Max4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(10) Category=()}"
MNS.SAR1.PDT671.Set.Max5,1,UInt4,5
MNS.SAR1.PDT671.Set.Max5,101,String,"Макс. авар."
MNS.SAR1.PDT671.Set.Max5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(11) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max5,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max5,101,String,"Макс. авар."
WR_MNS.SAR1.PDT671.Set.Max5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(11) Category=()}"
MNS.SAR1.PDT671.Set.Max6,1,UInt4,5
MNS.SAR1.PDT671.Set.Max6,101,String,"Макс. авар."
MNS.SAR1.PDT671.Set.Max6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(12) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max6,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max6,101,String,"Макс. авар."
WR_MNS.SAR1.PDT671.Set.Max6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(12) Category=()}"
MNS.SAR1.PDT671.Set.Max7,1,UInt4,5
MNS.SAR1.PDT671.Set.Max7,101,String,"Контроль уставка технолог максимум "
MNS.SAR1.PDT671.Set.Max7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(13) Category=()}"
WR_MNS.SAR1.PDT671.Set.Max7,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Max7,101,String,"Контроль уставка технолог максимум "
WR_MNS.SAR1.PDT671.Set.Max7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(13) Category=()}"
MNS.SAR1.PDT671.Set.Min1,1,UInt4,5
MNS.SAR1.PDT671.Set.Min1,101,String,"Мин. тех."
MNS.SAR1.PDT671.Set.Min1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(6) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min1,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min1,101,String,"Мин. тех."
WR_MNS.SAR1.PDT671.Set.Min1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(6) Category=()}"
MNS.SAR1.PDT671.Set.Min2,1,UInt4,5
MNS.SAR1.PDT671.Set.Min2,101,String,"Мин. пред."
MNS.SAR1.PDT671.Set.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(5) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min2,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min2,101,String,"Мин. пред."
WR_MNS.SAR1.PDT671.Set.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(5) Category=()}"
MNS.SAR1.PDT671.Set.Min3,1,UInt4,5
MNS.SAR1.PDT671.Set.Min3,101,String,"Мин. пред."
MNS.SAR1.PDT671.Set.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(4) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min3,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min3,101,String,"Мин. пред."
WR_MNS.SAR1.PDT671.Set.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(4) Category=()}"
MNS.SAR1.PDT671.Set.Min4,1,UInt4,5
MNS.SAR1.PDT671.Set.Min4,101,String,"Мин. авар."
MNS.SAR1.PDT671.Set.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(3) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min4,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min4,101,String,"Мин. авар."
WR_MNS.SAR1.PDT671.Set.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(3) Category=()}"
MNS.SAR1.PDT671.Set.Min5,1,UInt4,5
MNS.SAR1.PDT671.Set.Min5,101,String,"Мин. авар."
MNS.SAR1.PDT671.Set.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(2) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min5,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min5,101,String,"Мин. авар."
WR_MNS.SAR1.PDT671.Set.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(2) Category=()}"
MNS.SAR1.PDT671.Set.Min6,1,UInt4,5
MNS.SAR1.PDT671.Set.Min6,101,String,"Мин. авар."
MNS.SAR1.PDT671.Set.Min6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(1) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min6,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min6,101,String,"Мин. авар."
WR_MNS.SAR1.PDT671.Set.Min6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(1) Category=()}"
MNS.SAR1.PDT671.Set.Min7,1,UInt4,5
MNS.SAR1.PDT671.Set.Min7,101,String,"Контроль уставка технолог минимум "
MNS.SAR1.PDT671.Set.Min7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TS) BitPosition=(0) Category=()}"
WR_MNS.SAR1.PDT671.Set.Min7,1,UInt4,5
WR_MNS.SAR1.PDT671.Set.Min7,101,String,"Контроль уставка технолог минимум "
WR_MNS.SAR1.PDT671.Set.Min7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11077) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TC) BitPosition=(0) Category=()}"
MNS.SAR1.PDT671.UST.KC_Ndiap,1,UInt4,9
MNS.SAR1.PDT671.UST.KC_Ndiap,101,String,"Коэффициент сглаживания и номер диапазона измерений"
MNS.SAR1.PDT671.UST.KC_Ndiap,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11080) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SAR1.PDT671.UST.KC_Ndiap,1,UInt4,9
WR_MNS.SAR1.PDT671.UST.KC_Ndiap,101,String,"Коэффициент сглаживания и номер диапазона измерений"
WR_MNS.SAR1.PDT671.UST.KC_Ndiap,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(11080) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SAR1.PDT671.UST.VeracityTop,1,UInt4,14
MNS.SAR1.PDT671.UST.VeracityTop,101,String,"Верхний порог достоверности"
MNS.SAR1.PDT671.UST.VeracityTop,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13434) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.VeracityTop,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.VeracityTop,101,String,"Верхний порог достоверности"
WR_MNS.SAR1.PDT671.UST.VeracityTop,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13434) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.VeracityBottom,1,UInt4,14
MNS.SAR1.PDT671.UST.VeracityBottom,101,String,"Нижний порог достоверности"
MNS.SAR1.PDT671.UST.VeracityBottom,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13432) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.VeracityBottom,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.VeracityBottom,101,String,"Нижний порог достоверности"
WR_MNS.SAR1.PDT671.UST.VeracityBottom,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13432) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Hist,1,UInt4,14
MNS.SAR1.PDT671.UST.Hist,101,String,"Гистерезис"
MNS.SAR1.PDT671.UST.Hist,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13430) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Hist,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Hist,101,String,"Гистерезис"
WR_MNS.SAR1.PDT671.UST.Hist,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13430) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max1,1,UInt4,14
MNS.SAR1.PDT671.UST.Max1,101,String,"Установить Значение максимальное технологическое = ~"
MNS.SAR1.PDT671.UST.Max1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13416) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max1,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max1,101,String,"Установить Значение максимальное технологическое = ~"
WR_MNS.SAR1.PDT671.UST.Max1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13416) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max2,1,UInt4,14
MNS.SAR1.PDT671.UST.Max2,101,String,"Установить Значение максимальное предельное = ~"
MNS.SAR1.PDT671.UST.Max2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13418) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max2,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max2,101,String,"Установить Значение максимальное предельное = ~"
WR_MNS.SAR1.PDT671.UST.Max2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13418) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max3,1,UInt4,14
MNS.SAR1.PDT671.UST.Max3,101,String,"Установить Значение максимальное. Переключите фильтры = ~"
MNS.SAR1.PDT671.UST.Max3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13420) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max3,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max3,101,String,"Установить Значение максимальное. Переключите фильтры = ~"
WR_MNS.SAR1.PDT671.UST.Max3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13420) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max4,1,UInt4,14
MNS.SAR1.PDT671.UST.Max4,101,String,"Установить Значение максимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Max4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13422) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max4,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max4,101,String,"Установить Значение максимальное аварийное = ~"
WR_MNS.SAR1.PDT671.UST.Max4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13422) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max5,1,UInt4,14
MNS.SAR1.PDT671.UST.Max5,101,String,"Установить Значение максимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Max5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13424) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max5,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max5,101,String,"Установить Значение максимальное аварийное = ~"
WR_MNS.SAR1.PDT671.UST.Max5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13424) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max6,1,UInt4,14
MNS.SAR1.PDT671.UST.Max6,101,String,"Установить Значение максимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Max6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13426) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max6,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max6,101,String,"Установить Значение максимальное аварийное = ~"
WR_MNS.SAR1.PDT671.UST.Max6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13426) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Max7,1,UInt4,14
MNS.SAR1.PDT671.UST.Max7,101,String,"Установить значение технолог. максимум = ~"
MNS.SAR1.PDT671.UST.Max7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13428) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Max7,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Max7,101,String,"Установить значение технолог. максимум = ~"
WR_MNS.SAR1.PDT671.UST.Max7,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13428) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min1,1,UInt4,14
MNS.SAR1.PDT671.UST.Min1,101,String,"Установить Значение минимальное технологическое = ~"
MNS.SAR1.PDT671.UST.Min1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13414) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min1,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min1,101,String,"Установить Значение минимальное технологическое = ~"
WR_MNS.SAR1.PDT671.UST.Min1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13414) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min2,1,UInt4,14
MNS.SAR1.PDT671.UST.Min2,101,String,"Установить Значение минимальное предельное = ~"
MNS.SAR1.PDT671.UST.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13412) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min2,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min2,101,String,"Установить Значение минимальное предельное = ~"
WR_MNS.SAR1.PDT671.UST.Min2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13412) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min3,1,UInt4,14
MNS.SAR1.PDT671.UST.Min3,101,String,"Установить Значение минимальное предельное = ~"
MNS.SAR1.PDT671.UST.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13410) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min3,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min3,101,String,"Установить Значение минимальное предельное = ~"
WR_MNS.SAR1.PDT671.UST.Min3,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13410) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min4,1,UInt4,14
MNS.SAR1.PDT671.UST.Min4,101,String,"Установить Значение минимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13408) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min4,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min4,101,String,"Установить Значение минимальное аварийное = ~"
WR_MNS.SAR1.PDT671.UST.Min4,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13408) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min5,1,UInt4,14
MNS.SAR1.PDT671.UST.Min5,101,String,"Установить Значение минимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13406) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min5,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min5,101,String,"Установить Значение минимальное аварийное = ~"
WR_MNS.SAR1.PDT671.UST.Min5,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13406) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TRF4) Category=()}"
MNS.SAR1.PDT671.UST.Min6,1,UInt4,14
MNS.SAR1.PDT671.UST.Min6,101,String,"Установить Значение минимальное аварийное = ~"
MNS.SAR1.PDT671.UST.Min6,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(13404) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TMF4) Category=()}"
WR_MNS.SAR1.PDT671.UST.Min6,1,UInt4,14
WR_MNS.SAR1.PDT671.UST.Min6,101,String,"Установить Значение минимальное аварийное = ~"
