MNS.PNA036_3.Zdv036_3_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6401) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Torque,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Torque,101,String,"Текущий момент"
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6401) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,1,UInt4,9
MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,101,String,"Напряжение питания"
MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6402) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,101,String,"Напряжение питания"
WR_MNS.PNA036_3.Zdv036_3_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6402) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.ObjNum,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.ObjNum,101,String,"6"
MNS.PNA036_3.Zdv036_3_2.ZDV.ObjNum,3,UInt4,192
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,101,String,"Положение задвижки"
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(7670) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,5100,Double,0
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,5102,Double,1000
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,5103,Double,0
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,5105,Double,100
MNS.PNA036_3.Zdv036_3_2.ZDV.Pos,100,String,%
MNS.PNA036_3.Zdv036_3_2.ZDV.Channels,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.Channels,101,String,"DG.USO2_2.A2.M1:23:24:21:22:25:26, DG.USO2_2.A2.M2:12:13:14:15, DG.USO2_2.A2.M7:16"
MNS.PNA036_3.Zdv036_3_2.ZDV.Channels,3,UInt4,192
MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9953) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9953) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38610) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38610) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38611) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38611) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,101,String,"Текущий момент"
MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6403) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,101,String,"Текущий момент"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6403) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,1,UInt4,9
MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,101,String,"Напряжение питания"
MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6404) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,1,UInt4,9
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,101,String,"Напряжение питания"
WR_MNS.PNA036_3.Zdv036_3_2.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6404) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.ObjNum,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.ObjNum,101,String,"7"
MNS.PNA036_4.Zdv036_4_1.ZDV.ObjNum,3,UInt4,192
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,101,String,"Положение задвижки"
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(7671) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,5100,Double,0
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,5102,Double,1000
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,5103,Double,0
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,5105,Double,100
MNS.PNA036_4.Zdv036_4_1.ZDV.Pos,100,String,%
MNS.PNA036_4.Zdv036_4_1.ZDV.Channels,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.Channels,101,String,"DG.USO2_3.A2.M1:17:18:15:16:19:20, DG.USO2_3.A2.M2:8:9:10:11, DG.USO2_3.A2.M7:16"
MNS.PNA036_4.Zdv036_4_1.ZDV.Channels,3,UInt4,192
MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9956) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9956) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38612) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38612) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38613) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38613) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,101,String,"Текущий момент"
MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6405) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,101,String,"Текущий момент"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6405) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,1,UInt4,9
MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,101,String,"Напряжение питания"
MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6406) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,101,String,"Напряжение питания"
WR_MNS.PNA036_4.Zdv036_4_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6406) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.ObjNum,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.ObjNum,101,String,"8"
MNS.PNA036_4.Zdv036_4_2.ZDV.ObjNum,3,UInt4,192
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,101,String,"Положение задвижки"
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(7672) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,5100,Double,0
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,5102,Double,1000
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,5103,Double,0
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,5105,Double,100
MNS.PNA036_4.Zdv036_4_2.ZDV.Pos,100,String,%
MNS.PNA036_4.Zdv036_4_2.ZDV.Channels,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.Channels,101,String,"DG.USO2_3.A2.M1:23:24:21:22:25:26, DG.USO2_3.A2.M2:12:13:14:15, DG.USO2_3.A2.M7:16"
MNS.PNA036_4.Zdv036_4_2.ZDV.Channels,3,UInt4,192
MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9959) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9959) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38614) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38614) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38615) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38615) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,101,String,"Текущий момент"
MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6407) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,101,String,"Текущий момент"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6407) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,1,UInt4,9
MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,101,String,"Напряжение питания"
MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6408) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,1,UInt4,9
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,101,String,"Напряжение питания"
WR_MNS.PNA036_4.Zdv036_4_2.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6408) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.ObjNum,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.ObjNum,101,String,"9"
MNS.SSN.Zdv007_1_1.ZDV.ObjNum,3,UInt4,192
MNS.SSN.Zdv007_1_1.ZDV.Pos,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.Pos,101,String,"Положение задвижки"
MNS.SSN.Zdv007_1_1.ZDV.Pos,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(7673) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.Pos,5100,Double,0
MNS.SSN.Zdv007_1_1.ZDV.Pos,5102,Double,1000
MNS.SSN.Zdv007_1_1.ZDV.Pos,5103,Double,0
MNS.SSN.Zdv007_1_1.ZDV.Pos,5105,Double,100
MNS.SSN.Zdv007_1_1.ZDV.Pos,100,String,%
MNS.SSN.Zdv007_1_1.ZDV.Channels,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.Channels,101,String,"DG.USO2_1.A1.M2:25:26:23:24:27:28, DG.USO2_1.A1.M3:9:10, DG.USO2_1.A1.M4:19:20:21, DG.USO2_1.A1.M7:16"
MNS.SSN.Zdv007_1_1.ZDV.Channels,3,UInt4,192
MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9962) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,1,UInt4,9
WR_MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
WR_MNS.SSN.Zdv007_1_1.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9962) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38616) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,1,UInt4,9
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38616) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38617) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,1,UInt4,9
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,101,String,"Диагностический регистр по интерфейсу (регистр 2)"
WR_MNS.SSN.Zdv007_1_1.ZDV.RSDiag2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38617) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.Torque,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.Torque,101,String,"Текущий момент"
MNS.SSN.Zdv007_1_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6409) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_1.ZDV.Torque,1,UInt4,9
WR_MNS.SSN.Zdv007_1_1.ZDV.Torque,101,String,"Текущий момент"
WR_MNS.SSN.Zdv007_1_1.ZDV.Torque,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6409) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_1.ZDV.Voltage,1,UInt4,9
MNS.SSN.Zdv007_1_1.ZDV.Voltage,101,String,"Напряжение питания"
MNS.SSN.Zdv007_1_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6410) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_1.ZDV.Voltage,1,UInt4,9
WR_MNS.SSN.Zdv007_1_1.ZDV.Voltage,101,String,"Напряжение питания"
WR_MNS.SSN.Zdv007_1_1.ZDV.Voltage,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(6410) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_2.ZDV.ObjNum,1,UInt4,9
MNS.SSN.Zdv007_1_2.ZDV.ObjNum,101,String,"10"
MNS.SSN.Zdv007_1_2.ZDV.ObjNum,3,UInt4,192
MNS.SSN.Zdv007_1_2.ZDV.Pos,1,UInt4,9
MNS.SSN.Zdv007_1_2.ZDV.Pos,101,String,"Положение задвижки"
MNS.SSN.Zdv007_1_2.ZDV.Pos,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(7674) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_2.ZDV.Pos,5100,Double,0
MNS.SSN.Zdv007_1_2.ZDV.Pos,5102,Double,1000
MNS.SSN.Zdv007_1_2.ZDV.Pos,5103,Double,0
MNS.SSN.Zdv007_1_2.ZDV.Pos,5105,Double,100
MNS.SSN.Zdv007_1_2.ZDV.Pos,100,String,%
MNS.SSN.Zdv007_1_2.ZDV.Channels,1,UInt4,9
MNS.SSN.Zdv007_1_2.ZDV.Channels,101,String,"DG.USO2_1.A2.M2:29:30:27:28:31, DG.USO2_1.A2.M3:0:19:20, DG.USO2_1.A2.M4:19:20:21, DG.USO2_1.A1.M7:16"
MNS.SSN.Zdv007_1_2.ZDV.Channels,3,UInt4,192
MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,1,UInt4,9
MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9965) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,1,UInt4,9
WR_MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,101,String,"Время хода вала задвижки"
WR_MNS.SSN.Zdv007_1_2.ZDV.Ust.Set2,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(9965) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,1,UInt4,9
MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38618) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TM2) Signed=(True) Category=()}"
WR_MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,1,UInt4,9
WR_MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,101,String,"Диагностический регистр по интерфейсу (регистр 1)"
WR_MNS.SSN.Zdv007_1_2.ZDV.RSDiag1,5000,String,"{ ModuleId=(MBTCP) Protocol=(ModbusTCP) Station=(1) Address=(38618) Table=(Holding Registers) Type=(Protocol) ProtocolType=(TR2) Signed=(True) Category=()}"
